id,dep_delayed_15min
36570,0.3755050319320835
36571,0.3258761171835339
36572,0.31213844396519047
36573,0.14702819736392975
36574,0.16992587666855838
36575,0.28178759866492203
36576,0.18794817807057063
36577,0.08182401947369307
36578,0.2942821174926401
36579,0.2922284909525653
36580,0.10305162690389882
36581,0.3716531596560008
36582,0.08114078446377918
36583,0.0956973264403002
36584,0.18651012377057674
36585,0.08434388210472596
36586,0.44329054720760563
36587,0.07063758562200499
36588,0.18734343745024282
36589,0.06479360107660827
36590,0.3706108823883695
36591,0.11985510301071123
36592,0.32386209126604254
36593,0.10184362681335811
36594,0.38656432558275927
36595,0.06308508730882603
36596,0.34120427926378016
36597,0.2960052650072273
36598,0.13828601234332008
36599,0.24088694147462447
36600,0.3790315086995014
36601,0.40745506728656405
36602,0.21340849685807448
36603,0.21424596714857652
36604,0.1930892050589855
36605,0.2173351937981808
36606,0.340471304543244
36607,0.1364824227835636
36608,0.2357495082681359
36609,0.10490769702069448
36610,0.17265428527223725
36611,0.2094203670428745
36612,0.10620347775048712
36613,0.23528583681523507
36614,0.131260044583342
36615,0.2102974088847128
36616,0.3190954107602682
36617,0.07134587585169917
36618,0.13563187410017352
36619,0.16542493803315492
36620,0.2167504220926187
36621,0.3451402604127517
36622,0.15040556042120895
36623,0.0741168398472181
36624,0.16354513185984143
36625,0.340151517045451
36626,0.06521379375456393
36627,0.3723452689961582
36628,0.40408070456801287
36629,0.20876491836598268
36630,0.24039900307286757
36631,0.31659105205360877
36632,0.37840588325935526
36633,0.1141809810524281
36634,0.13695789085616128
36635,0.1523229197184689
36636,0.08956224824480898
36637,0.1343424155693943
36638,0.3263333146291836
36639,0.16661763356448556
36640,0.13228890143313138
36641,0.09128419205055603
36642,0.08425958006021375
36643,0.09592876194929484
36644,0.3198696459963617
36645,0.24030569446807448
36646,0.24230319067082387
36647,0.20799609969281127
36648,0.44417664392247197
36649,0.09243421167454088
36650,0.0785453638860124
36651,0.15087366587426568
36652,0.19456252492646411
36653,0.1330383933489472
36654,0.18989073427503428
36655,0.29606958277484624
36656,0.20715425010763497
36657,0.14862918085023546
36658,0.19183932591155492
36659,0.16899978298197377
36660,0.25394406976643846
36661,0.13068363742906636
36662,0.22836420734209534
36663,0.21153975292978697
36664,0.31793538732852816
36665,0.135799543524652
36666,0.10539255947140048
36667,0.18636665264235325
36668,0.3192757057397891
36669,0.3457900996292195
36670,0.21134495925814129
36671,0.2951191764226167
36672,0.20748444217002832
36673,0.09041623977527244
36674,0.12262854519117107
36675,0.13518293026196243
36676,0.0786487025803148
36677,0.38831959066215943
36678,0.13417916910856875
36679,0.28074135371994435
36680,0.14708430535585162
36681,0.12156364411459575
36682,0.15400761299841242
36683,0.1907423612978886
36684,0.10393701012637818
36685,0.07355383529572909
36686,0.06934892986410997
36687,0.11679607921527432
36688,0.16492045400256203
36689,0.07842833073820264
36690,0.1347530134447663
36691,0.07200692791159242
36692,0.3836383503357839
36693,0.31851579582579226
36694,0.08410005881201246
36695,0.11878120194500907
36696,0.08958242365422503
36697,0.34473087683541886
36698,0.0651323374918082
36699,0.0718460319932834
36700,0.23748920227454184
36701,0.264484958652402
36702,0.16773118874152448
36703,0.10298361968437254
36704,0.12245240842567952
36705,0.24008061985364293
36706,0.3238344571903059
36707,0.11806933695945292
36708,0.07190387979409067
36709,0.07059231920165548
36710,0.09561215193575832
36711,0.10155642170473486
36712,0.11536389550873935
36713,0.26219795568260645
36714,0.41379958319375476
36715,0.3130429934727157
36716,0.08435556009250664
36717,0.13425481617598511
36718,0.11822060933430481
36719,0.06553995441545064
36720,0.22984410698253105
36721,0.2812891897061197
36722,0.40647438346907555
36723,0.21125375166213872
36724,0.3422766072713204
36725,0.29378308719786644
36726,0.1645758841729302
36727,0.2159680500126778
36728,0.3755598264063662
36729,0.28487585939758264
36730,0.28918392025145595
36731,0.21239611161994468
36732,0.09204553458877185
36733,0.32342637977228544
36734,0.07854717179277165
36735,0.0917224303906228
36736,0.4211893158127091
36737,0.16813415661912035
36738,0.16770938641993194
36739,0.2182023429806771
36740,0.24204589544509586
36741,0.148566736650333
36742,0.31355429925497186
36743,0.09551776019345723
36744,0.09190090279656846
36745,0.2397855312415958
36746,0.3866890744540617
36747,0.08429034131970399
36748,0.28397788441591065
36749,0.1544719975038808
36750,0.1842802017403569
36751,0.07378397687276148
36752,0.15466319788626545
36753,0.21364813308889402
36754,0.15394510788770502
36755,0.38576698871920423
36756,0.15333531988553828
36757,0.32370040592124555
36758,0.07856942193798996
36759,0.073304745715477
36760,0.08106880148806271
36761,0.2823452874440572
36762,0.1937642825042512
36763,0.13355908681848586
36764,0.12173293417924214
36765,0.32621630711598354
36766,0.11442676872695032
36767,0.13781780600614538
36768,0.3745210261776073
36769,0.29558388017503834
36770,0.09128574587355022
36771,0.1523272758639628
36772,0.23597763847037484
36773,0.09559162531114411
36774,0.30975441166876655
36775,0.37681922614371205
36776,0.2152656059491392
36777,0.16709757302021194
36778,0.25729161390642
36779,0.0890534105332391
36780,0.17101076423827966
36781,0.3561843394213326
36782,0.3804586162534086
36783,0.17338121660825237
36784,0.4084398045535382
36785,0.20675087045996718
36786,0.3546954695839577
36787,0.37067821158237035
36788,0.08373628801400639
36789,0.41550550832958383
36790,0.08136549070221885
36791,0.21620383969710086
36792,0.14708195410671973
36793,0.3477617748456795
36794,0.2871792744416297
36795,0.11739573309705308
36796,0.17122964306566918
36797,0.09556494564189476
36798,0.3572957221305045
36799,0.37273606775630186
36800,0.18974872705563442
36801,0.10781573361830575
36802,0.1877297273185465
36803,0.10736895159799033
36804,0.08935105856567471
36805,0.2064033255086162
36806,0.17160410994489397
36807,0.24277032645518826
36808,0.28752265958849804
36809,0.08340460756349023
36810,0.21588808599173348
36811,0.2318385806268693
36812,0.12981028764522495
36813,0.06946175375870903
36814,0.3165753722961813
36815,0.12145587309764276
36816,0.1512884107279022
36817,0.10377931522930851
36818,0.1937162685133179
36819,0.2912863421004247
36820,0.0833575270702551
36821,0.07841397251635103
36822,0.19013342876113226
36823,0.16626294752941684
36824,0.1859889554358299
36825,0.2962969754855679
36826,0.06991978820995301
36827,0.25633267616264077
36828,0.12952389068978437
36829,0.26234518789703354
36830,0.07145904601423965
36831,0.11750180851654152
36832,0.3765889192513536
36833,0.21399722946616934
36834,0.35281985895121976
36835,0.1361590663486676
36836,0.2091193165598529
36837,0.29150229226217816
36838,0.25950620971720667
36839,0.07113109282761258
36840,0.3128388159972553
36841,0.1370153531690049
36842,0.12884257990622117
36843,0.2926250922759711
36844,0.169599543074705
36845,0.15171631310866826
36846,0.165181155688072
36847,0.14743279312106003
36848,0.08246586790429765
36849,0.13498000959707204
36850,0.09528462657783093
36851,0.37295666431442837
36852,0.34115765415758625
36853,0.3533333026577021
36854,0.42200163805693525
36855,0.1508630998201782
36856,0.09362341535917305
36857,0.30972128575666324
36858,0.20727433150118024
36859,0.37492709561111287
36860,0.14862617677610737
36861,0.083152582355478
36862,0.15266818117156855
36863,0.29490685842314074
36864,0.2925169916343164
36865,0.3088862975449304
36866,0.15395259564382308
36867,0.13612203504924403
36868,0.1910718146573446
36869,0.13317853861061404
36870,0.32326535464795436
36871,0.31151771190939476
36872,0.3769550877830324
36873,0.21223207738414943
36874,0.03145602130746673
36875,0.16444518821078397
36876,0.14691885201482072
36877,0.34108267117869023
36878,0.15254634558689564
36879,0.18867909639377792
36880,0.11412399629427465
36881,0.0713231948911656
36882,0.163258340148256
36883,0.13509078045827036
36884,0.17007379651310237
36885,0.37847347792368213
36886,0.23679140710608335
36887,0.31627267017383
36888,0.09326025501899221
36889,0.06532501602148102
36890,0.10259481823231024
36891,0.0723816309835094
36892,0.2959292398734543
36893,0.07129861836080482
36894,0.2140819381950047
36895,0.26458487013741777
36896,0.28389252554473887
36897,0.0837681224082366
36898,0.2290885320476809
36899,0.06995107845137959
36900,0.09308679609932637
36901,0.11842500151853377
36902,0.2844873150552342
36903,0.08427394650736536
36904,0.07254085840912193
36905,0.18856474158676503
36906,0.09073107900405253
36907,0.18439029532795423
36908,0.07124461058400101
36909,0.2335904444709398
36910,0.3123673338248465
36911,0.15324352860690996
36912,0.11872523476386629
36913,0.15469734533791746
36914,0.13826055331856785
36915,0.08969713535926353
36916,0.31374581689393144
36917,0.28051937488044276
36918,0.09160570115564642
36919,0.08044399022110135
36920,0.09174575044781828
36921,0.16675596165335846
36922,0.17049131336147913
36923,0.05709195535814486
36924,0.13469533240247114
36925,0.14530179855886607
36926,0.10576093143437587
36927,0.21387766723860002
36928,0.10814188809639246
36929,0.34259172944822186
36930,0.1296200013669073
36931,0.07170883584945427
36932,0.08263914520411744
36933,0.10823122038559092
36934,0.18900600821182625
36935,0.08333576170704718
36936,0.09448548818380263
36937,0.18982711957476206
36938,0.09302805746672459
36939,0.1910996282798103
36940,0.4068235085308695
36941,0.07192389380787338
36942,0.291089310651781
36943,0.11967279663483335
36944,0.11979026761964237
36945,0.14855029961364047
36946,0.352429934156197
36947,0.09349117214092373
36948,0.2370541268996061
36949,0.3095281768719339
36950,0.24211260870669002
36951,0.2683256373889193
36952,0.3828276352716766
36953,0.09137876227196852
36954,0.0804155257842003
36955,0.3856799474655364
36956,0.09475212789283236
36957,0.15270633133057776
36958,0.19116704639778215
36959,0.1074989544705872
36960,0.22788038866812751
36961,0.2575646259741801
36962,0.3262550325588933
36963,0.24104897647553025
36964,0.09543057233608283
36965,0.2386074344494281
36966,0.2666434435395242
36967,0.23271960427298402
36968,0.108279347607572
36969,0.09148972865707095
36970,0.1197076847855817
36971,0.15482581851000904
36972,0.09444743683928569
36973,0.21203681580440106
36974,0.2318388031505157
36975,0.10093006600844172
36976,0.07385710566190826
36977,0.29197606051011793
36978,0.23905105685888509
36979,0.16602371506038338
36980,0.08451658556400732
36981,0.17056183221677643
36982,0.24178947345285953
36983,0.07403687833195027
36984,0.072015695305601
36985,0.12994372780549765
36986,0.2557583458993667
36987,0.20785575479523857
36988,0.08005893751995076
36989,0.2963477809730813
36990,0.1912180549972167
36991,0.3237553922174084
36992,0.3120920336426747
36993,0.3795171828039374
36994,0.20766386938961434
36995,0.21381170635869526
36996,0.07920452677645785
36997,0.13686929719921956
36998,0.18507849170096544
36999,0.20453686541064522
37000,0.25522951324790666
37001,0.15048061900972423
37002,0.15444033825511147
37003,0.09358472138356376
37004,0.07940113148899539
37005,0.35319798841974936
37006,0.10086806186346005
37007,0.10479616755563323
37008,0.3718466390727261
37009,0.3767860706262054
37010,0.11881285639110874
37011,0.23823580149396112
37012,0.2801916486710777
37013,0.1483154443712553
37014,0.34157203405492986
37015,0.12960449697899729
37016,0.15004777679833314
37017,0.07336860203700123
37018,0.3441615096608569
37019,0.13711629494639505
37020,0.23111593880833958
37021,0.2287219770348503
37022,0.293126337696378
37023,0.21484122495298194
37024,0.07873276829618152
37025,0.26465271061735585
37026,0.17268338029921468
37027,0.17314531716847997
37028,0.09246241333270033
37029,0.38822847952654405
37030,0.3437354836444967
37031,0.10418106332782981
37032,0.37329130708016267
37033,0.07170426280092165
37034,0.2338556280609863
37035,0.10824436634575847
37036,0.07441940328328578
37037,0.3166170056714865
37038,0.37350618118138407
37039,0.1931737102422672
37040,0.2818343880667641
37041,0.14548018538138946
37042,0.21638175673072776
37043,0.07393945517849994
37044,0.1347109158808709
37045,0.16862528785381847
37046,0.15579870426369646
37047,0.12925237750680385
37048,0.1863137969842731
37049,0.4160597300326645
37050,0.23023804948087886
37051,0.08901743307477435
37052,0.13259197594714345
37053,0.35331503100756784
37054,0.07346541775145796
37055,0.3155128170143863
37056,0.09596951399850766
37057,0.24037208020038503
37058,0.32284754484161315
37059,0.45522327026804926
37060,0.18728428251616777
37061,0.18833867133410123
37062,0.21200028445421334
37063,0.0821993602973266
37064,0.25413018401112225
37065,0.0837532598329744
37066,0.2943438793435001
37067,0.2962855123805632
37068,0.37527240812329177
37069,0.20649093985467817
37070,0.1477887303501542
37071,0.07125651716804915
37072,0.08916020395089617
37073,0.2682390512943304
37074,0.3818432517072873
37075,0.2578301759744725
37076,0.0808312883488174
37077,0.2384925902248871
37078,0.1521121679410561
37079,0.16523474861288304
37080,0.07182328835948751
37081,0.3559279314095744
37082,0.081828807166847
37083,0.25471135994299
37084,0.2951740239255666
37085,0.15494439571958207
37086,0.20748649679585776
37087,0.20744787234327972
37088,0.06944293810641279
37089,0.21360237409534782
37090,0.10215229576360259
37091,0.11706986902970093
37092,0.2531539722763147
37093,0.14685167979804262
37094,0.06901645183473731
37095,0.3567011301214935
37096,0.40372391426165866
37097,0.13360666667581264
37098,0.10100696736538271
37099,0.18688711567645108
37100,0.35510798452626646
37101,0.16451576316328287
37102,0.17361127952788252
37103,0.14851679799583675
37104,0.19031782002258762
37105,0.12131235128094374
37106,0.441154363061914
37107,0.26586888508036044
37108,0.15415891361578093
37109,0.069482997694904
37110,0.3204067604648945
37111,0.15145421781544008
37112,0.2536170503867239
37113,0.16546237523122087
37114,0.10379082111530451
37115,0.1665799871546123
37116,0.2887107823908924
37117,0.08119688400679836
37118,0.06242725064270106
37119,0.31714065193984015
37120,0.1746724091474289
37121,0.14700359555636444
37122,0.11737243119942405
37123,0.2572316848215085
37124,0.35163330222054534
37125,0.25707248095846735
37126,0.07853858159456642
37127,0.18813552105747844
37128,0.17231310707248332
37129,0.43992006227109676
37130,0.26515321422571675
37131,0.24190081609568673
37132,0.08180721680398116
37133,0.1165750793818953
37134,0.42045566680553975
37135,0.23658642906201915
37136,0.18334066806602023
37137,0.34369630547651936
37138,0.2587081645103388
37139,0.17182981249114118
37140,0.31500652577020055
37141,0.37060359598059384
37142,0.2622259958069615
37143,0.38791128123043433
37144,0.1644925804363912
37145,0.07300703239316654
37146,0.24103388987031804
37147,0.3896622396867526
37148,0.10226076036765375
37149,0.24176404778049637
37150,0.13660970693056781
37151,0.45697180764795664
37152,0.07044440816751643
37153,0.371297239158833
37154,0.13012776933905987
37155,0.1718877862665546
